URL,Meta_HTML,Section,Time,Title
https://newyork.craigslist.org/jsy/fuo/d/chair/6359171118.html,"<span class=""result-meta"">
                <span class=""result-price"">$20</span>



                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6359171118"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:39,Chair
https://newyork.craigslist.org/brk/fuo/d/wire-shelving-unit-heavy-duty/6359170961.html,"<span class=""result-meta"">
                <span class=""result-price"">$20</span>


                <span class=""result-hood""> (Greenwood Heights)</span>

                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6359170961"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:39,Wire shelving unit heavy duty 48 x 72 x 18
https://newyork.craigslist.org/brk/fuo/d/logan-queen-size-bed-in-grey/6330259656.html,"<span class=""result-meta"">
                <span class=""result-price"">$769</span>



                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6330259656"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:39,Logan Queen Size Bed in Grey/Black Color
https://newyork.craigslist.org/mnh/fuo/d/ikea-media-console/6332067045.html,"<span class=""result-meta"">
                <span class=""result-price"">$60</span>


                <span class=""result-hood""> (Upper West Side)</span>

                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6332067045"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:39,Ikea media console
https://newyork.craigslist.org/brk/fuo/d/zara-modern-storage-bed/6330004131.html,"<span class=""result-meta"">
                <span class=""result-price"">$699</span>



                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6330004131"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:39,Zara Modern Storage Bed
https://newyork.craigslist.org/wch/fuo/d/tall-computer-cart-network/6359170455.html,"<span class=""result-meta"">
                <span class=""result-price"">$125</span>


                <span class=""result-hood""> (Briarcliff Manor, NY)</span>

                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6359170455"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:39,Tall Computer Cart / Network Cart
https://newyork.craigslist.org/mnh/fuo/d/larisa-sectional-sofa/6330264904.html,"<span class=""result-meta"">
                <span class=""result-price"">$1449</span>



                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6330264904"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:38,Larisa Sectional Sofa
https://newyork.craigslist.org/mnh/fuo/d/modern-aura-sofa-in-gray-lt/6342384106.html,"<span class=""result-meta"">
                <span class=""result-price"">$749</span>



                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6342384106"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:38,"Modern Aura Sofa in Gray, Lt Brown, Azul, Green or Yellow"
https://newyork.craigslist.org/mnh/fuo/d/tempo-round-industrial-coffee/6324850710.html,"<span class=""result-meta"">
                <span class=""result-price"">$279</span>



                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6324850710"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:38,Tempo Round Industrial Coffee Table
https://newyork.craigslist.org/mnh/fuo/d/silver-tall-stool/6332066812.html,"<span class=""result-meta"">
                <span class=""result-price"">$40</span>


                <span class=""result-hood""> (Upper West Side)</span>

                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6332066812"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:38,Silver tall stool
https://newyork.craigslist.org/que/fuo/d/silver-chrome-bar-stool-for/6350858151.html,"<span class=""result-meta"">
                <span class=""result-price"">$1</span>


                <span class=""result-hood""> (Hollis)</span>

                <span class=""result-tags"">
                    <span class=""maptag"" data-pid=""6350858151"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:38,Silver Chrome BAr Stool for Sale (PICS)
https://newyork.craigslist.org/mnh/fuo/d/modern-aura-sofa-in-gray-lt/6338415167.html,"<span class=""result-meta"">
                <span class=""result-price"">$749</span>



                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6338415167"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:38,"Modern Aura Sofa in Gray, Lt Brown, Green or Yellow"
https://newyork.craigslist.org/brk/fuo/d/crate-and-barrel-sloane/6359169728.html,"<span class=""result-meta"">
                <span class=""result-price"">$35</span>


                <span class=""result-hood""> (Bed-Stuy)</span>

                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6359169728"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:38,Crate and Barrel Sloane Espresso Leaning Bookcase
https://newyork.craigslist.org/mnh/fuo/d/fs-dark-brown-cappellini-bac/6359169333.html,"<span class=""result-meta"">
                <span class=""result-price"">$2000</span>


                <span class=""result-hood""> (Nolita / Bowery)</span>

                <span class=""result-tags"">
                    <span class=""maptag"" data-pid=""6359169333"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:38,FS: Dark Brown Cappellini BAC dining table by Jasper Morrison
https://newyork.craigslist.org/mnh/fuo/d/ikea-media-console/6329601624.html,"<span class=""result-meta"">
                <span class=""result-price"">$60</span>


                <span class=""result-hood""> (Upper West Side)</span>

                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6329601624"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:38,Ikea media console
https://newyork.craigslist.org/mnh/fuo/d/bombay-mantle-clock/6332066882.html,"<span class=""result-meta"">
                <span class=""result-price"">$40</span>


                <span class=""result-hood""> (Upper West Side)</span>

                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6332066882"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:38,Bombay mantle clock
https://newyork.craigslist.org/mnh/fuo/d/queen-futon-everything-must/6359168413.html,"<span class=""result-meta"">
                <span class=""result-price"">$150</span>


                <span class=""result-hood""> (Financial District)</span>

                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6359168413"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:37,Queen futon - everything must go - $150 OBO
https://newyork.craigslist.org/fct/fuo/d/beautiful-sofa-and-loveseat/6343896719.html,"<span class=""result-meta"">
                <span class=""result-price"">$750</span>


                <span class=""result-hood""> (Orange CT)</span>

                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6343896719"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:37,Beautiful Sofa and Loveseat / living room set
https://newyork.craigslist.org/mnh/fuo/d/white-reception-desk/6359168023.html,"<span class=""result-meta"">
                <span class=""result-price"">$800</span>


                <span class=""result-hood""> (Queens Village)</span>

                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6359168023"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:37,White Reception Desk
https://newyork.craigslist.org/mnh/fuo/d/simpli-home-laredo/6359167951.html,"<span class=""result-meta"">
                <span class=""result-price"">$100</span>


                <span class=""result-hood""> (Chinatown / Lit Italy)</span>

                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6359167951"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:37,Simpli Home Laredo Rectangular Storage Ottoman
https://newyork.craigslist.org/lgi/fuo/d/two-accent-chair-brand-new/6359167881.html,"<span class=""result-meta"">
                <span class=""result-price"">$499</span>


                <span class=""result-hood""> (Glen Cove)</span>

                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6359167881"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:37,Two Accent Chair (Brand new with Tag On) assembled no box for sale
https://newyork.craigslist.org/fct/fuo/d/sofa-by-emeraldcraft/6343897062.html,"<span class=""result-meta"">
                <span class=""result-price"">$80</span>


                <span class=""result-hood""> (Monroe CT)</span>

                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6343897062"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:37,"Sofa, by Emeraldcraft Furniture, made in USA"
https://newyork.craigslist.org/wch/fuo/d/tall-computer-cart-network/6359167747.html,"<span class=""result-meta"">
                <span class=""result-price"">$125</span>


                <span class=""result-hood""> (Briarcliff Manor, NY)</span>

                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6359167747"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:37,Tall Computer Cart / Network Cart
https://newyork.craigslist.org/fct/fuo/d/custom-pearson-sofa/6359167413.html,"<span class=""result-meta"">
                <span class=""result-price"">$800</span>



                <span class=""result-tags"">
                    <span class=""maptag"" data-pid=""6359167413"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:37,Custom Pearson Sofa
https://newyork.craigslist.org/fct/fuo/d/leather-executive-desk-chair/6350228469.html,"<span class=""result-meta"">
                <span class=""result-price"">$45</span>


                <span class=""result-hood""> (Monroe CT)</span>

                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6350228469"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:37,Leather Executive Desk Chair by Lane
https://newyork.craigslist.org/mnh/fuo/d/silver-tall-stool/6338310415.html,"<span class=""result-meta"">
                <span class=""result-price"">$40</span>


                <span class=""result-hood""> (Upper West Side)</span>

                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6338310415"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:37,Silver tall stool
https://newyork.craigslist.org/brk/fuo/d/square-gold-wall-mirror/6359166163.html,"<span class=""result-meta"">
                <span class=""result-price"">$45</span>


                <span class=""result-hood""> (Park Slope)</span>

                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6359166163"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:36,Square Gold Wall Mirror
https://newyork.craigslist.org/que/fuo/d/rich-wood-armoire-great/6359166053.html,"<span class=""result-meta"">
                <span class=""result-price"">$100</span>



                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6359166053"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:36,"Rich Wood Armoire, Great Condition bargain"
https://newyork.craigslist.org/mnh/fuo/d/coffee-table-lift-top/6359165959.html,"<span class=""result-meta"">


                <span class=""result-hood""> (Upper East Side)</span>

                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6359165959"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:36,Coffee table - Lift top
https://newyork.craigslist.org/lgi/fuo/d/king-size-bed-slay-bed/6359165850.html,"<span class=""result-meta"">
                <span class=""result-price"">$100</span>


                <span class=""result-hood""> (Freeport)</span>

                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6359165850"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:36,King Size Bed/ Slay Bed/ Headboard/Footboard
https://newyork.craigslist.org/brk/fud/d/abc-carpet-home-ivory-tufted/6359165894.html,"<span class=""result-meta"">
                <span class=""result-price"">$198</span>


                <span class=""result-hood""> (Clinton Hill)</span>

                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6359165894"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:36,ABC Carpet & Home Ivory Tufted Sofa Bed (Originally 1000)
https://newyork.craigslist.org/lgi/fud/d/36-bathroom-vanity-oval-sink/6359165574.html,"<span class=""result-meta"">
                <span class=""result-price"">$699</span>


                <span class=""result-hood""> (New York City)</span>

                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6359165574"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:36,"36"" Bathroom Vanity Oval Sink Marble Countertop Vanities White Gray"
https://newyork.craigslist.org/lgi/fuo/d/mantle-wood-fire-place-mantle/6359165097.html,"<span class=""result-meta"">
                <span class=""result-price"">$100</span>


                <span class=""result-hood""> (Freeport)</span>

                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6359165097"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:36,Mantle/Wood Fire Place Mantle
https://newyork.craigslist.org/que/fud/d/liquidation-office-furniture/6359165230.html,"<span class=""result-meta"">


                <span class=""result-hood""> (Farmingdale)</span>

                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6359165230"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:36,Liquidation Office furniture workstation files desks chairs and more..
https://newyork.craigslist.org/lgi/fuo/d/mantle-wood-fire-place-mantle/6359164674.html,"<span class=""result-meta"">
                <span class=""result-price"">$100</span>


                <span class=""result-hood""> (Freeport)</span>

                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6359164674"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:35,Mantle/Wood Fire Place Mantle
https://newyork.craigslist.org/lgi/fuo/d/twin-size-slay-bed/6359164169.html,"<span class=""result-meta"">
                <span class=""result-price"">$75</span>


                <span class=""result-hood""> (Freeport)</span>

                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6359164169"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:35,Twin Size Slay Bed
https://newyork.craigslist.org/que/fuo/d/modern-glass-coffee-table/6359164143.html,"<span class=""result-meta"">
                <span class=""result-price"">$200</span>


                <span class=""result-hood""> (sunnyside)</span>

                <span class=""result-tags"">
                    pic
                    <span class=""maptag"" data-pid=""6359164143"">map</span>
                </span>

                <span class=""banish icon icon-trash"" role=""button"">
                    <span class=""screen-reader-text"">hide this posting</span>
                </span>

            <span class=""unbanish icon icon-trash red"" role=""button"" aria-hidden=""true""></span>
            <a href=""#"" class=""restore-link"">
                <span class=""restore-narrow-text"">restore</span>
                <span class=""restore-wide-text"">restore this posting</span>
            </a>

        </span>",<200 https://newyork.craigslist.org/d/furniture/search/fua/>,2017-10-24 13:35,Modern Glass Coffee Table
